-1.677767401;48.10861827;-1.677756786;48.108287466;1605035681025;1605035681025;3.2100000381469727;"Bus700";"OPC_N3:20";"2020-11-10T19:14:41.025Z";"2020-11-10T19:14:41.025Z";
-1.677807952;48.109482145;-1.677802448;48.108986773;1605035666988;1605035666988;4.550000190734863;"Bus700";"OPC_N3:20";"2020-11-10T19:14:26.988Z";"2020-11-10T19:14:26.988Z";
-1.677837943;48.109589332;-1.67783755;48.109576636;1605035652911;1605035652911;3.740000009536743;"Bus700";"OPC_N3:20";"2020-11-10T19:14:12.911Z";"2020-11-10T19:14:12.911Z";
-1.677838337;48.109602029;-1.677837943;48.109589332;1605035638885;1605035638885;6.050000190734863;"Bus700";"OPC_N3:20";"2020-11-10T19:13:58.885Z";"2020-11-10T19:13:58.885Z";
-1.677838337;48.109602029;-1.677838337;48.109602029;1605035610771;1605035610771;7.239999771118164;"Bus700";"OPC_N3:20";"2020-11-10T19:13:30.771Z";"2020-11-10T19:13:30.771Z";
-1.677865968;48.109645045;-1.677852152;48.109620535;1605035572656;1605035572656;5.059999942779541;"Bus700";"OPC_N3:20";"2020-11-10T19:12:52.656Z";"2020-11-10T19:12:52.656Z";
-1.6778936;48.109688062;-1.677879784;48.109669556;1605035534500;1605035534500;5.539999961853027;"Bus700";"OPC_N3:20";"2020-11-10T19:12:14.500Z";"2020-11-10T19:12:14.500Z";
-1.677966612;48.109931577;-1.677948864;48.109780099;1605035520457;1605035520457;4.769999980926514;"Bus700";"OPC_N3:20";"2020-11-10T19:12:00.457Z";"2020-11-10T19:12:00.457Z";
-1.683482184;48.11010117;-1.677984361;48.109980457;1605035506381;1605035506381;4.329999923706055;"Bus700";"OPC_N3:20";"2020-11-10T19:11:46.381Z";"2020-11-10T19:11:46.381Z";
-1.684795648;48.109919335;-1.683870658;48.109849455;1605035426112;1605035426112;6.090000152587891;"Bus700";"OPC_N3:20";"2020-11-10T19:10:26.112Z";"2020-11-10T19:10:26.112Z";
-1.68543363;48.110080951;-1.684795648;48.109855657;1605035397996;1605035397996;5.429999828338623;"Bus700";"OPC_N3:20";"2020-11-10T19:09:57.996Z";"2020-11-10T19:09:57.996Z";
-1.686725434;48.111339183;-1.68590501;48.110106831;1605035373946;1605035373946;2.9800000190734863;"Bus700";"OPC_N3:20";"2020-11-10T19:09:33.946Z";"2020-11-10T19:09:33.946Z";
-1.686966674;48.111766836;-1.686952856;48.111748331;1605035345833;1605035345833;5.239999771118164;"Bus700";"OPC_N3:20";"2020-11-10T19:09:05.833Z";"2020-11-10T19:09:05.833Z";
-1.687278989;48.112314464;-1.687008526;48.111829041;1605035331781;1605035331781;4.889999866485596;"Bus700";"OPC_N3:20";"2020-11-10T19:08:51.781Z";"2020-11-10T19:08:51.781Z";
-1.689411294;48.112303238;-1.687587333;48.111841772;1605035317723;1605035317723;4.230000019073486;"Bus700";"OPC_N3:20";"2020-11-10T19:08:37.723Z";"2020-11-10T19:08:37.723Z";
-1.690938771;48.11182819;-1.689423925;48.111650276;1605035289615;1605035289615;3.950000047683716;"Bus700";"OPC_N3:20";"2020-11-10T19:08:09.615Z";"2020-11-10T19:08:09.615Z";
-1.691737933;48.112283078;-1.690938771;48.111706365;1605035251500;1605035251500;5.800000190734863;"Bus700";"OPC_N3:20";"2020-11-10T19:07:31.500Z";"2020-11-10T19:07:31.500Z";
-1.692848964;48.112608989;-1.692499955;48.112608127;1605035209348;1605035209348;4.960000038146973;"Bus700";"OPC_N3:20";"2020-11-10T19:06:49.348Z";"2020-11-10T19:06:49.348Z";
-1.693264037;48.113410419;-1.693240365;48.11330845;1605035153141;1605035153141;4.269999980926514;"Bus700";"OPC_N3:20";"2020-11-10T19:05:53.141Z";"2020-11-10T19:05:53.141Z";
-1.693041457;48.114296571;-1.692677888;48.113897435;1605035139080;1605035139080;5.659999847412109;"Bus700";"OPC_N3:20";"2020-11-10T19:05:39.080Z";"2020-11-10T19:05:39.080Z";
-1.692118902;48.115293863;-1.691782168;48.114907135;1605035125031;1605035125031;7.480000019073486;"Bus700";"OPC_N3:20";"2020-11-10T19:05:25.031Z";"2020-11-10T19:05:25.031Z";
-1.69157531;48.11600885;-1.691173824;48.115538951;1605035110975;1605035110975;6.25;"Bus700";"OPC_N3:20";"2020-11-10T19:05:10.975Z";"2020-11-10T19:05:10.975Z";
-1.691146976;48.116361424;-1.690834698;48.116015249;1605035096932;1605035096932;6.619999885559082;"Bus700";"OPC_N3:20";"2020-11-10T19:04:56.932Z";"2020-11-10T19:04:56.932Z";
-1.690548077;48.116871385;-1.690300143;48.116645096;1605035082890;1605035082890;6.5;"Bus700";"OPC_N3:20";"2020-11-10T19:04:42.890Z";"2020-11-10T19:04:42.890Z";
-1.689664516;48.117807136;-1.689457639;48.117562052;1605035068829;1605035068829;6.019999980926514;"Bus700";"OPC_N3:20";"2020-11-10T19:04:28.829Z";"2020-11-10T19:04:28.829Z";
-1.689281965;48.118572698;-1.688881231;48.118103695;1605035054782;1605035054782;9.5;"Bus700";"OPC_N3:20";"2020-11-10T19:04:14.782Z";"2020-11-10T19:04:14.782Z";
-1.688609595;48.120405889;-1.68730309;48.118882939;1605035016618;1605035016618;4.630000114440918;"Bus700";"OPC_N3:20";"2020-11-10T19:03:36.618Z";"2020-11-10T19:03:36.618Z";
-1.686965889;48.122153625;-1.685801836;48.120773903;1605034992563;1605034992563;5.179999828338623;"Bus700";"OPC_N3:20";"2020-11-10T19:03:12.563Z";"2020-11-10T19:03:12.563Z";
-1.685789595;48.122379412;-1.685634805;48.122179906;1605034954409;1605034954409;4.010000228881836;"Bus700";"OPC_N3:20";"2020-11-10T19:02:34.409Z";"2020-11-10T19:02:34.409Z";
-1.685066966;48.123622112;-1.6837808;48.123064448;1605034940378;1605034940378;5.289999961853027;"Bus700";"OPC_N3:20";"2020-11-10T19:02:20.378Z";"2020-11-10T19:02:20.378Z";
-1.683138306;48.124167043;-1.68158042;48.123689034;1605034916315;1605034916315;3.930000066757202;"Bus700";"OPC_N3:20";"2020-11-10T19:01:56.315Z";"2020-11-10T19:01:56.315Z";
-1.681625824;48.1243135;-1.681625824;48.124307496;1605034888195;1605034888195;4;"Bus700";"OPC_N3:20";"2020-11-10T19:01:28.195Z";"2020-11-10T19:01:28.195Z";
-1.682733037;48.126473836;-1.681897093;48.124770295;1605034874148;1605034874148;4.900000095367432;"Bus700";"OPC_N3:20";"2020-11-10T19:01:14.148Z";"2020-11-10T19:01:14.148Z";
-1.683178082;48.127322555;-1.682935614;48.126898836;1605034846049;1605034846049;4.019999980926514;"Bus700";"OPC_N3:20";"2020-11-10T19:00:46.049Z";"2020-11-10T19:00:46.049Z";
-1.683513354;48.128126681;-1.683279966;48.127563104;1605034817944;1605034817944;5.050000190734863;"Bus700";"OPC_N3:20";"2020-11-10T19:00:17.944Z";"2020-11-10T19:00:17.944Z";
-1.683513354;48.128126681;-1.683513354;48.128126681;1605034793867;1605034793867;7.230000019073486;"Bus700";"OPC_N3:20";"2020-11-10T18:59:53.867Z";"2020-11-10T18:59:53.867Z";
-1.683790582;48.128797933;-1.683542182;48.128183767;1605034751715;1605034751715;6.869999885559082;"Bus700";"OPC_N3:20";"2020-11-10T18:59:11.715Z";"2020-11-10T18:59:11.715Z";
-1.684011737;48.129405798;-1.683922485;48.129139661;1605034737650;1605034737650;5.269999980926514;"Bus700";"OPC_N3:20";"2020-11-10T18:58:57.650Z";"2020-11-10T18:58:57.650Z";
-1.684055969;48.129532173;-1.684055969;48.129532173;1605034723605;1605034723605;5.489999771118164;"Bus700";"OPC_N3:20";"2020-11-10T18:58:43.605Z";"2020-11-10T18:58:43.605Z";
-1.684070976;48.129588765;-1.684055969;48.129532173;1605034709543;1605034709543;4.739999771118164;"Bus700";"OPC_N3:20";"2020-11-10T18:58:29.543Z";"2020-11-10T18:58:29.543Z";
-1.684322548;48.130346519;-1.684129426;48.129740336;1605034695510;1605034695510;4.940000057220459;"Bus700";"OPC_N3:20";"2020-11-10T18:58:15.510Z";"2020-11-10T18:58:15.510Z";
-1.684759755;48.131769044;-1.684458407;48.130809207;1605034681415;1605034681415;5.980000019073486;"Bus700";"OPC_N3:20";"2020-11-10T18:58:01.415Z";"2020-11-10T18:58:01.415Z";
-1.685093897;48.13293694;-1.684895226;48.13220703;1605034667345;1605034667345;4.949999809265137;"Bus700";"OPC_N3:20";"2020-11-10T18:57:47.345Z";"2020-11-10T18:57:47.345Z";
-1.685311139;48.133843711;-1.685094687;48.132962333;1605034643322;1605034643322;4.949999809265137;"Bus700";"OPC_N3:20";"2020-11-10T18:57:23.322Z";"2020-11-10T18:57:23.322Z";
-1.686322771;48.137243545;-1.68559593;48.134762192;1605034615216;1605034615216;4.559999942779541;"Bus700";"OPC_N3:20";"2020-11-10T18:56:55.216Z";"2020-11-10T18:56:55.216Z";
-1.686491839;48.137833981;-1.6864089;48.137489106;1605034577109;1605034577109;5.289999961853027;"Bus700";"OPC_N3:20";"2020-11-10T18:56:17.109Z";"2020-11-10T18:56:17.109Z";
-1.686537709;48.138907873;-1.686536508;48.138449912;1605034563061;1605034563061;4.71999979019165;"Bus700";"OPC_N3:20";"2020-11-10T18:56:03.061Z";"2020-11-10T18:56:03.061Z";
-1.686587917;48.140028424;-1.686574867;48.139621446;1605034549004;1605034549004;4.869999885559082;"Bus700";"OPC_N3:20";"2020-11-10T18:55:49.004Z";"2020-11-10T18:55:49.004Z";
-1.686653504;48.140710004;-1.686569771;48.140390522;1605034534946;1605034534946;6.21999979019165;"Bus700";"OPC_N3:20";"2020-11-10T18:55:34.946Z";"2020-11-10T18:55:34.946Z";
-1.686592723;48.141854259;-1.686565436;48.141002217;1605034520882;1605034520882;4.28000020980835;"Bus700";"OPC_N3:20";"2020-11-10T18:55:20.882Z";"2020-11-10T18:55:20.882Z";
-1.686584068;48.142898923;-1.68657301;48.142159365;1605034506837;1605034506837;4.28000020980835;"Bus700";"OPC_N3:20";"2020-11-10T18:55:06.837Z";"2020-11-10T18:55:06.837Z";
-1.686714459;48.143762468;-1.686530358;48.142969494;1605034478738;1605034478738;3.4100000858306885;"Bus700";"OPC_N3:20";"2020-11-10T18:54:38.738Z";"2020-11-10T18:54:38.738Z";
-1.686400829;48.145040403;-1.686346324;48.144651139;1605034454670;1605034454670;4.559999942779541;"Bus700";"OPC_N3:20";"2020-11-10T18:54:14.670Z";"2020-11-10T18:54:14.670Z";
-1.686280759;48.146380139;-1.686174908;48.145500041;1605034440631;1605034440631;6.400000095367432;"Bus700";"OPC_N3:20";"2020-11-10T18:54:00.631Z";"2020-11-10T18:54:00.631Z";
-1.686121981;48.150041222;-1.685610818;48.146820187;1605034426557;1605034426557;4.980000019073486;"Bus700";"OPC_N3:20";"2020-11-10T18:53:46.557Z";"2020-11-10T18:53:46.557Z";
-1.685705658;48.15087497;-1.685705658;48.15086897;1605034356288;1605034356288;3.619999885559082;"Bus700";"OPC_N3:20";"2020-11-10T18:52:36.288Z";"2020-11-10T18:52:36.288Z";
-1.685862925;48.151591378;-1.685771253;48.151255068;1605034342226;1605034342226;3.890000104904175;"Bus700";"OPC_N3:20";"2020-11-10T18:52:22.226Z";"2020-11-10T18:52:22.226Z";
-1.68651571;48.153419312;-1.68608697;48.152240105;1605034328181;1605034328181;4.010000228881836;"Bus700";"OPC_N3:20";"2020-11-10T18:52:08.181Z";"2020-11-10T18:52:08.181Z";
-1.686688787;48.154060816;-1.686535883;48.153645871;1605034300073;1605034300073;4.75;"Bus700";"OPC_N3:20";"2020-11-10T18:51:40.073Z";"2020-11-10T18:51:40.073Z";
-1.687315219;48.156844457;-1.686616109;48.154460804;1605034286011;1605034286011;4.5;"Bus700";"OPC_N3:20";"2020-11-10T18:51:26.011Z";"2020-11-10T18:51:26.011Z";
-1.687674078;48.157899778;-1.687302971;48.156870744;1605034243866;1605034243866;7.409999847412109;"Bus700";"OPC_N3:20";"2020-11-10T18:50:43.866Z";"2020-11-10T18:50:43.866Z";
-1.643620031;48.110223206;-1.643620031;48.110223206;1605038952855;1605038952855;6.889999866485596;"Bus743";"OPC_N3:09";"2020-11-10T20:09:12.855Z";"2020-11-10T20:09:12.855Z";
-1.643620031;48.110223206;-1.643620031;48.110223206;1605038996804;1605038996804;6.130000114440918;"Bus743";"OPC_N3:09";"2020-11-10T20:09:56.804Z";"2020-11-10T20:09:56.804Z";
-1.643620031;48.110223206;-1.643620031;48.110223206;1605039040918;1605039040918;5.519999980926514;"Bus743";"OPC_N3:09";"2020-11-10T20:10:40.918Z";"2020-11-10T20:10:40.918Z";
-1.643620031;48.110223206;-1.643620031;48.110223206;1605077374836;1605077374836;7.110000133514404;"Bus743";"OPC_N3:09";"2020-11-11T06:49:34.836Z";"2020-11-11T06:49:34.836Z";
-1.687892236;48.158963364;-1.685125322;48.158406058;1605034173603;1605034173603;9.460000038146973;"Bus700";"OPC_N3:20";"2020-11-10T18:49:33.603Z";"2020-11-10T18:49:33.603Z";
-1.684397428;48.158880389;-1.682889482;48.158813842;1605034135481;1605034135481;3.619999885559082;"Bus700";"OPC_N3:20";"2020-11-10T18:48:55.481Z";"2020-11-10T18:48:55.481Z";
-1.68213985;48.159267607;-1.679204139;48.158954747;1605034121426;1605034121426;4.010000228881836;"Bus700";"OPC_N3:20";"2020-11-10T18:48:41.426Z";"2020-11-10T18:48:41.426Z";
-1.643620031;48.110223206;-1.643620031;48.110223206;1605037717951;1605037717951;4.119999885559082;"Bus743";"OPC_N3:09";"2020-11-10T19:48:37.951Z";"2020-11-10T19:48:37.951Z";
-1.678056591;48.159228505;-1.67619578;48.159049749;1605034093326;1605034093326;5.260000228881836;"Bus700";"OPC_N3:20";"2020-11-10T18:48:13.326Z";"2020-11-10T18:48:13.326Z";
-1.675737001;48.15899893;-1.674551128;48.158919898;1605034065204;1605034065204;2.490000009536743;"Bus700";"OPC_N3:20";"2020-11-10T18:47:45.204Z";"2020-11-10T18:47:45.204Z";
-1.673986831;48.159080141;-1.67263336;48.158934118;1605034051156;1605034051156;2.240000009536743;"Bus700";"OPC_N3:20";"2020-11-10T18:47:31.156Z";"2020-11-10T18:47:31.156Z";
-1.643620031;48.110223206;-1.643620031;48.110223206;1605037629774;1605037629774;4;"Bus743";"OPC_N3:09";"2020-11-10T19:47:09.774Z";"2020-11-10T19:47:09.774Z";
-1.67205837;48.159183421;-1.671974618;48.159083025;1605034027094;1605034027094;1.9199999570846558;"Bus700";"OPC_N3:20";"2020-11-10T18:47:07.094Z";"2020-11-10T18:47:07.094Z";
-1.672189004;48.158724183;-1.672097209;48.158105503;1605034013048;1605034013048;1.8300000429153442;"Bus700";"OPC_N3:20";"2020-11-10T18:46:53.048Z";"2020-11-10T18:46:53.048Z";
-1.672157427;48.158092807;-1.672059557;48.157571345;1605033984943;1605033984943;1.3600000143051147;"Bus700";"OPC_N3:20";"2020-11-10T18:46:24.943Z";"2020-11-10T18:46:24.943Z";
-1.671467152;48.156323558;-1.671324178;48.156058195;1605033956833;1605033956833;1.5;"Bus700";"OPC_N3:20";"2020-11-10T18:45:56.833Z";"2020-11-10T18:45:56.833Z";
-1.643633454;48.110223014;-1.643633454;48.110223014;1605037541576;1605037541576;4.639999866485596;"Bus743";"OPC_N3:09";"2020-11-10T19:45:41.576Z";"2020-11-10T19:45:41.576Z";
-1.671294279;48.155621588;-1.671189544;48.155525152;1605033942768;1605033942768;1.5;"Bus700";"OPC_N3:20";"2020-11-10T18:45:42.768Z";"2020-11-10T18:45:42.768Z";
-1.671490312;48.155350474;-1.671490312;48.155350474;1605033928730;1605033928730;2.259999990463257;"Bus700";"OPC_N3:20";"2020-11-10T18:45:28.730Z";"2020-11-10T18:45:28.730Z";
-1.671490312;48.155350474;-1.671490312;48.155344474;1605033904656;1605033904656;1.7400000095367432;"Bus700";"OPC_N3:20";"2020-11-10T18:45:04.656Z";"2020-11-10T18:45:04.656Z";
-1.643633069;48.110216322;-1.643633069;48.110216322;1605037497470;1605037497470;4.989999771118164;"Bus743";"OPC_N3:09";"2020-11-10T19:44:57.470Z";"2020-11-10T19:44:57.470Z";
-1.671490312;48.155344474;-1.671490312;48.155344474;1605033890624;1605033890624;1.75;"Bus700";"OPC_N3:20";"2020-11-10T18:44:50.624Z";"2020-11-10T18:44:50.624Z";
-1.671490312;48.155344474;-1.671490312;48.155344474;1605033876549;1605033876549;2.740000009536743;"Bus700";"OPC_N3:20";"2020-11-10T18:44:36.549Z";"2020-11-10T18:44:36.549Z";
-1.67148992;48.155337778;-1.67148992;48.155337778;1605033862485;1605033862485;2.3299999237060547;"Bus700";"OPC_N3:20";"2020-11-10T18:44:22.485Z";"2020-11-10T18:44:22.485Z";
-1.643633069;48.110216322;-1.643633069;48.110216322;1605037453364;1605037453364;4.96999979019165;"Bus743";"OPC_N3:09";"2020-11-10T19:44:13.364Z";"2020-11-10T19:44:13.364Z";
-1.67148992;48.155337778;-1.67148992;48.155337778;1605033848431;1605033848431;2.690000057220459;"Bus700";"OPC_N3:20";"2020-11-10T18:44:08.431Z";"2020-11-10T18:44:08.431Z";
-1.67148992;48.155337778;-1.67148992;48.155337778;1605033834377;1605033834377;1.590000033378601;"Bus700";"OPC_N3:20";"2020-11-10T18:43:54.377Z";"2020-11-10T18:43:54.377Z";
-1.671503354;48.155337778;-1.67148992;48.155337582;1605033820311;1605033820311;1.690000057220459;"Bus700";"OPC_N3:20";"2020-11-10T18:43:40.311Z";"2020-11-10T18:43:40.311Z";
-1.643633069;48.110216322;-1.643633069;48.110216322;1605037409263;1605037409263;4.230000019073486;"Bus743";"OPC_N3:09";"2020-11-10T19:43:29.263Z";"2020-11-10T19:43:29.263Z";
-1.671503354;48.155337582;-1.671503354;48.155337582;1605033806265;1605033806265;1.9199999570846558;"Bus700";"OPC_N3:20";"2020-11-10T18:43:26.265Z";"2020-11-10T18:43:26.265Z";
-1.671503354;48.155337582;-1.671503354;48.155337582;1605033778159;1605033778159;2;"Bus700";"OPC_N3:20";"2020-11-10T18:42:58.159Z";"2020-11-10T18:42:58.159Z";
-1.643619645;48.110216514;-1.643619645;48.110216514;1605037365168;1605037365168;6.150000095367432;"Bus743";"OPC_N3:09";"2020-11-10T19:42:45.168Z";"2020-11-10T19:42:45.168Z";
-1.671503354;48.155337582;-1.671503354;48.155337582;1605033754097;1605033754097;2.6600000858306885;"Bus700";"OPC_N3:20";"2020-11-10T18:42:34.097Z";"2020-11-10T18:42:34.097Z";
-1.671503354;48.155337582;-1.671503354;48.155337582;1605033740056;1605033740056;1.690000057220459;"Bus700";"OPC_N3:20";"2020-11-10T18:42:20.056Z";"2020-11-10T18:42:20.056Z";
-1.671503354;48.155337778;-1.67148992;48.155337582;1605033725986;1605033725986;2.7300000190734863;"Bus700";"OPC_N3:20";"2020-11-10T18:42:05.986Z";"2020-11-10T18:42:05.986Z";
-1.643620031;48.110223206;-1.643620031;48.110223206;1605037321064;1605037321064;5.639999866485596;"Bus743";"OPC_N3:09";"2020-11-10T19:42:01.064Z";"2020-11-10T19:42:01.064Z";
-1.67148992;48.155337778;-1.67148992;48.155337778;1605033711942;1605033711942;1.8300000429153442;"Bus700";"OPC_N3:20";"2020-11-10T18:41:51.942Z";"2020-11-10T18:41:51.942Z";
-1.67148992;48.155337778;-1.67148992;48.155337778;1605033697878;1605033697878;2.0899999141693115;"Bus700";"OPC_N3:20";"2020-11-10T18:41:37.878Z";"2020-11-10T18:41:37.878Z";
-1.67148992;48.155337778;-1.67148992;48.155337778;1605033683718;1605033683718;2.569999933242798;"Bus700";"OPC_N3:20";"2020-11-10T18:41:23.718Z";"2020-11-10T18:41:23.718Z";
-1.643620031;48.110223206;-1.643620031;48.110223206;1605037276990;1605037276990;5.039999961853027;"Bus743";"OPC_N3:09";"2020-11-10T19:41:16.990Z";"2020-11-10T19:41:16.990Z";
-1.67148992;48.155337778;-1.67148992;48.155337778;1605033669658;1605033669658;2.0799999237060547;"Bus700";"OPC_N3:20";"2020-11-10T18:41:09.658Z";"2020-11-10T18:41:09.658Z";
-1.67148992;48.155337778;-1.67148992;48.155337778;1605033655614;1605033655614;2.4600000381469727;"Bus700";"OPC_N3:20";"2020-11-10T18:40:55.614Z";"2020-11-10T18:40:55.614Z";
-1.643620031;48.110223206;-1.643620031;48.110223206;1605037232901;1605037232901;5.380000114440918;"Bus743";"OPC_N3:09";"2020-11-10T19:40:32.901Z";"2020-11-10T19:40:32.901Z";
-1.67148992;48.155337778;-1.67148992;48.155337778;1605033631548;1605033631548;2.1600000858306885;"Bus700";"OPC_N3:20";"2020-11-10T18:40:31.548Z";"2020-11-10T18:40:31.548Z";
-1.671476093;48.155325277;-1.671476093;48.155325277;1605033617503;1605033617503;1.809999942779541;"Bus700";"OPC_N3:20";"2020-11-10T18:40:17.503Z";"2020-11-10T18:40:17.503Z";
-1.671476093;48.155325277;-1.671476093;48.155325277;1605033603437;1605033603437;1.6799999475479126;"Bus700";"OPC_N3:20";"2020-11-10T18:40:03.437Z";"2020-11-10T18:40:03.437Z";
-1.671476093;48.155325277;-1.671476093;48.155325277;1605033589397;1605033589397;2.2100000381469727;"Bus700";"OPC_N3:20";"2020-11-10T18:39:49.397Z";"2020-11-10T18:39:49.397Z";
-1.643620031;48.110223206;-1.643620031;48.110223206;1605037188830;1605037188830;5.320000171661377;"Bus743";"OPC_N3:09";"2020-11-10T19:39:48.830Z";"2020-11-10T19:39:48.830Z";
-1.671476093;48.155325277;-1.671476093;48.155325277;1605033575333;1605033575333;1.9800000190734863;"Bus700";"OPC_N3:20";"2020-11-10T18:39:35.333Z";"2020-11-10T18:39:35.333Z";
-1.671476093;48.155325277;-1.671476093;48.155325277;1605033548730;1605033548730;2.319999933242798;"Bus700";"OPC_N3:20";"2020-11-10T18:39:08.730Z";"2020-11-10T18:39:08.730Z";
-1.643606607;48.110223398;-1.643606607;48.110223398;1605037144680;1605037144680;8.390000343322754;"Bus743";"OPC_N3:09";"2020-11-10T19:39:04.680Z";"2020-11-10T19:39:04.680Z";
-1.671476093;48.155325277;-1.671476093;48.155325277;1605033524682;1605033524682;2.680000066757202;"Bus700";"OPC_N3:20";"2020-11-10T18:38:44.682Z";"2020-11-10T18:38:44.682Z";
-1.671476093;48.155325277;-1.671476093;48.155325277;1605033510624;1605033510624;2.690000057220459;"Bus700";"OPC_N3:20";"2020-11-10T18:38:30.624Z";"2020-11-10T18:38:30.624Z";
-1.671476093;48.155325277;-1.671476093;48.155325277;1605033496582;1605033496582;3.240000009536743;"Bus700";"OPC_N3:20";"2020-11-10T18:38:16.582Z";"2020-11-10T18:38:16.582Z";
-1.671476093;48.155325277;-1.671476093;48.155325277;1605033482521;1605033482521;4.039999961853027;"Bus700";"OPC_N3:20";"2020-11-10T18:38:02.521Z";"2020-11-10T18:38:02.521Z";
-1.671476093;48.155325277;-1.671476093;48.155325277;1605033468461;1605033468461;5.400000095367432;"Bus700";"OPC_N3:20";"2020-11-10T18:37:48.461Z";"2020-11-10T18:37:48.461Z";
-1.643606607;48.110223398;-1.643606607;48.110223398;1605037056480;1605037056480;7.840000152587891;"Bus743";"OPC_N3:09";"2020-11-10T19:37:36.480Z";"2020-11-10T19:37:36.480Z";
-1.671476093;48.155325277;-1.671476093;48.155325277;1605033454378;1605033454378;4.940000057220459;"Bus700";"OPC_N3:20";"2020-11-10T18:37:34.378Z";"2020-11-10T18:37:34.378Z";
-1.671476093;48.155325472;-1.671462658;48.155325277;1605033440336;1605033440336;5.269999980926514;"Bus700";"OPC_N3:20";"2020-11-10T18:37:20.336Z";"2020-11-10T18:37:20.336Z";
-1.671462658;48.155325472;-1.671462658;48.155325472;1605033426277;1605033426277;4.179999828338623;"Bus700";"OPC_N3:20";"2020-11-10T18:37:06.277Z";"2020-11-10T18:37:06.277Z";
-1.643606993;48.11023009;-1.643606993;48.11023009;1605037012385;1605037012385;7.409999847412109;"Bus743";"OPC_N3:09";"2020-11-10T19:36:52.385Z";"2020-11-10T19:36:52.385Z";
-1.671462658;48.155325668;-1.671449223;48.155325472;1605033402225;1605033402225;5.21999979019165;"Bus700";"OPC_N3:20";"2020-11-10T18:36:42.225Z";"2020-11-10T18:36:42.225Z";
-1.671435789;48.155325863;-1.671421962;48.155319362;1605033388164;1605033388164;5.630000114440918;"Bus700";"OPC_N3:20";"2020-11-10T18:36:28.164Z";"2020-11-10T18:36:28.164Z";
-1.671393524;48.155274968;-1.671319295;48.155071412;1605033374119;1605033374119;4.880000114440918;"Bus700";"OPC_N3:20";"2020-11-10T18:36:14.119Z";"2020-11-10T18:36:14.119Z";
-1.671058832;48.155347938;-1.671037559;48.15510021;1605033360056;1605033360056;4.869999885559082;"Bus700";"OPC_N3:20";"2020-11-10T18:36:00.056Z";"2020-11-10T18:36:00.056Z";
-1.67127475;48.156174637;-1.671210819;48.155869316;1605033346024;1605033346024;4.800000190734863;"Bus700";"OPC_N3:20";"2020-11-10T18:35:46.024Z";"2020-11-10T18:35:46.024Z";
-1.671654249;48.157075168;-1.671468614;48.156746213;1605033331449;1605033331449;6.010000228881836;"Bus700";"OPC_N3:20";"2020-11-10T18:35:31.449Z";"2020-11-10T18:35:31.449Z";
-1.643606993;48.110236095;-1.643606993;48.110236095;1605036924183;1605036924183;7.659999847412109;"Bus743";"OPC_N3:09";"2020-11-10T19:35:24.183Z";"2020-11-10T19:35:24.183Z";
-1.672106822;48.158189159;-1.672067793;48.157813967;1605033317409;1605033317409;4.599999904632568;"Bus700";"OPC_N3:20";"2020-11-10T18:35:17.409Z";"2020-11-10T18:35:17.409Z";
-1.672090933;48.159075853;-1.672046996;48.158521045;1605033303337;1605033303337;5.46999979019165;"Bus700";"OPC_N3:20";"2020-11-10T18:35:03.337Z";"2020-11-10T18:35:03.337Z";
-1.674806798;48.159147728;-1.672353171;48.158910876;1605033289297;1605033289297;5.349999904632568;"Bus700";"OPC_N3:20";"2020-11-10T18:34:49.297Z";"2020-11-10T18:34:49.297Z";
-1.643606993;48.110236095;-1.643606993;48.110236095;1605036880110;1605036880110;6.360000133514404;"Bus743";"OPC_N3:09";"2020-11-10T19:34:40.110Z";"2020-11-10T19:34:40.110Z";
-1.676210395;48.159069644;-1.675752795;48.159050915;1605033251185;1605033251185;6.239999771118164;"Bus700";"OPC_N3:20";"2020-11-10T18:34:11.185Z";"2020-11-10T18:34:11.185Z";
-1.643606993;48.110236095;-1.643606993;48.110236095;1605036836023;1605036836023;9.180000305175781;"Bus743";"OPC_N3:09";"2020-11-10T19:33:56.023Z";"2020-11-10T19:33:56.023Z";
-1.678476641;48.159256719;-1.676870316;48.159044258;1605033237124;1605033237124;5.289999961853027;"Bus700";"OPC_N3:20";"2020-11-10T18:33:57.124Z";"2020-11-10T18:33:57.124Z";
-1.68264922;48.15931237;-1.679110877;48.158891187;1605033209013;1605033209013;6.010000228881836;"Bus700";"OPC_N3:20";"2020-11-10T18:33:29.013Z";"2020-11-10T18:33:29.013Z";
-1.643606993;48.110236095;-1.643606993;48.110236095;1605036791903;1605036791903;7.829999923706055;"Bus743";"OPC_N3:09";"2020-11-10T19:33:11.903Z";"2020-11-10T19:33:11.903Z";
-1.684019256;48.15883442;-1.683346687;48.158830868;1605033180907;1605033180907;4.21999979019165;"Bus700";"OPC_N3:20";"2020-11-10T18:33:00.907Z";"2020-11-10T18:33:00.907Z";
-1.687700553;48.158935787;-1.685245452;48.155213628;1605033166869;1605033166869;4.889999866485596;"Bus700";"OPC_N3:20";"2020-11-10T18:32:46.869Z";"2020-11-10T18:32:46.869Z";
-1.643606993;48.110236095;-1.643606993;48.110236095;1605036703701;1605036703701;3.4600000381469727;"Bus743";"OPC_N3:09";"2020-11-10T19:31:43.701Z";"2020-11-10T19:31:43.701Z";
